The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00124-10001               :12                                :YES
/promote/item-00100-10001               :10                                :YES
/promote/item-00142-10001               :12                                :YES
/promote/item-00159-10001               :10                                :YES
/promote/item-00024-10001               :13                                :YES
/promote/item-00062-10001               :9                                :NO
/promote/item-00105-10001               :12                                :YES
/promote/item-00175-10001               :14                                :YES
/promote/item-00083-10001               :13                                :YES
/promote/item-00037-10001               :12                                :YES
/promote/item-00101-10001               :15                                :YES
/promote/item-00067-10001               :9                                :NO
/promote/item-00176-10001               :9                                :NO
/promote/item-00134-10001               :12                                :YES
/promote/item-00170-10001               :12                                :YES
/promote/item-00103-10001               :9                                :NO
/promote/item-00139-10001               :10                                :YES
/promote/item-00160-10001               :12                                :YES
/promote/item-00112-10001               :12                                :YES
/promote/item-00182-10001               :12                                :YES
/promote/item-00118-10001               :12                                :YES
/promote/item-00114-10001               :11                                :YES
/promote/item-00096-10001               :11                                :YES
/promote/item-00039-10001               :9                                :NO
/promote/item-00111-10001               :12                                :YES
/promote/item-00149-10001               :11                                :YES
/promote/item-00019-10001               :12                                :YES
/promote/item-00000-10001               :9                                :NO
/promote/item-00013-10001               :11                                :YES
/promote/item-00196-10001               :14                                :YES
/promote/item-00031-10001               :10                                :YES
/promote/item-00097-10001               :12                                :YES
/promote/item-00086-10001               :9                                :NO
/promote/item-00155-10001               :11                                :YES
/promote/item-00186-10001               :10                                :YES
/promote/item-00157-10001               :10                                :YES
/promote/item-00137-10001               :9                                :NO
/promote/item-00073-10001               :11                                :YES
/promote/item-00177-10001               :14                                :YES
/promote/item-00054-10001               :13                                :YES
/promote/item-00038-10001               :13                                :YES
/promote/item-00197-10001               :10                                :YES
/promote/item-00007-10001               :9                                :NO
/promote/item-00045-10001               :12                                :YES
/promote/item-00128-10001               :13                                :YES
/promote/item-00163-10001               :11                                :YES
/promote/item-00060-10001               :10                                :YES
/promote/item-00016-10001               :11                                :YES
/promote/item-00183-10001               :10                                :YES
/promote/item-00051-10001               :13                                :YES
/promote/item-00048-10001               :10                                :YES
/promote/item-00084-10001               :13                                :YES
/promote/item-00195-10001               :10                                :YES
/promote/item-00140-10001               :10                                :YES
/promote/item-00001-10001               :12                                :YES
/promote/item-00032-10001               :10                                :YES
/promote/item-00102-10001               :11                                :YES
/promote/item-00108-10001               :12                                :YES
/promote/item-00003-10001               :12                                :YES
/promote/item-00162-10001               :12                                :YES
/promote/item-00161-10001               :11                                :YES
/promote/item-00005-10001               :15                                :YES
/promote/item-00166-10001               :11                                :YES
/promote/item-00002-10001               :13                                :YES
/promote/item-00095-10001               :12                                :YES
/promote/item-00012-10001               :10                                :YES
/promote/item-00076-10001               :9                                :NO
/promote/item-00138-10001               :10                                :YES
/promote/item-00130-10001               :13                                :YES
/promote/item-00061-10001               :11                                :YES
/promote/item-00053-10001               :10                                :YES
/promote/item-00125-10001               :13                                :YES
/promote/item-00069-10001               :10                                :YES
/promote/item-00023-10001               :9                                :NO
/promote/item-00072-10001               :10                                :YES
/promote/item-00079-10001               :11                                :YES
/promote/item-00034-10001               :11                                :YES
/promote/item-00146-10001               :15                                :YES
/promote/item-00189-10001               :10                                :YES
/promote/item-00042-10001               :10                                :YES
/promote/item-00126-10001               :11                                :YES
/promote/item-00171-10001               :11                                :YES
/promote/item-00059-10001               :10                                :YES
/promote/item-00178-10001               :10                                :YES
/promote/item-00190-10001               :12                                :YES
/promote/item-00110-10001               :13                                :YES
/promote/item-00117-10001               :10                                :YES
/promote/item-00145-10001               :14                                :YES
/promote/item-00025-10001               :12                                :YES
/promote/item-00179-10001               :11                                :YES
/promote/item-00046-10001               :11                                :YES
/promote/item-00021-10001               :12                                :YES
/promote/item-00093-10001               :10                                :YES
/promote/item-00080-10001               :11                                :YES
