The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00058-10000               :113                                :YES
/promote/item-00155-10000               :133                                :YES
/promote/item-00009-10000               :99                                :YES
/promote/item-00112-10000               :107                                :YES
/promote/item-00029-10000               :111                                :YES
/promote/item-00158-10000               :79                                :YES
/promote/item-00188-10000               :118                                :YES
/promote/item-00068-10000               :118                                :YES
/promote/item-00119-10000               :134                                :YES
/promote/item-00173-10000               :127                                :YES
/promote/item-00150-10000               :99                                :YES
/promote/item-00108-10000               :113                                :YES
/promote/item-00007-10000               :125                                :YES
/promote/item-00054-10000               :88                                :YES
/promote/item-00015-10000               :108                                :YES
/promote/item-00185-10000               :78                                :YES
/promote/item-00059-10000               :115                                :YES
/promote/item-00156-10000               :114                                :YES
/promote/item-00016-10000               :110                                :YES
/promote/item-00042-10000               :130                                :YES
/promote/item-00193-10000               :125                                :YES
/promote/item-00024-10000               :114                                :YES
/promote/item-00067-10000               :81                                :YES
/promote/item-00198-10000               :121                                :YES
/promote/item-00187-10000               :111                                :YES
/promote/item-00130-10000               :116                                :YES
/promote/item-00049-10000               :139                                :YES
/promote/item-00123-10000               :110                                :YES
/promote/item-00167-10000               :122                                :YES
/promote/item-00134-10000               :99                                :YES
/promote/item-00164-10000               :111                                :YES
/promote/item-00139-10000               :130                                :YES
/promote/item-00166-10000               :115                                :YES
/promote/item-00160-10000               :68                                :YES
/promote/item-00014-10000               :91                                :YES
/promote/item-00103-10000               :130                                :YES
/promote/item-00081-10000               :8                                :YES
/promote/item-00080-10000               :98                                :YES
/promote/item-00114-10000               :97                                :YES
/promote/item-00117-10000               :103                                :YES
/promote/item-00199-10000               :102                                :YES
/promote/item-00168-10000               :112                                :YES
/promote/item-00133-10000               :87                                :YES
/promote/item-00195-10000               :100                                :YES
/promote/item-00066-10000               :109                                :YES
/promote/item-00056-10000               :109                                :YES
/promote/item-00146-10000               :129                                :YES
/promote/item-00115-10000               :116                                :YES
/promote/item-00179-10000               :63                                :YES
/promote/item-00046-10000               :59                                :YES
/promote/item-00075-10000               :111                                :YES
/promote/item-00044-10000               :113                                :YES
/promote/item-00163-10000               :86                                :YES
/promote/item-00100-10000               :93                                :YES
/promote/item-00019-10000               :101                                :YES
/promote/item-00110-10000               :92                                :YES
/promote/item-00143-10000               :108                                :YES
/promote/item-00093-10000               :109                                :YES
/promote/item-00045-10000               :117                                :YES
/promote/item-00145-10000               :100                                :YES
/promote/item-00012-10000               :98                                :YES
/promote/item-00030-10000               :103                                :YES
/promote/item-00113-10000               :99                                :YES
/promote/item-00013-10000               :70                                :YES
/promote/item-00106-10000               :71                                :YES
/promote/item-00025-10000               :125                                :YES
/promote/item-00047-10000               :72                                :YES
/promote/item-00105-10000               :119                                :YES
/promote/item-00152-10000               :126                                :YES
/promote/item-00154-10000               :104                                :YES
/promote/item-00086-10000               :96                                :YES
/promote/item-00018-10000               :98                                :YES
/promote/item-00149-10000               :67                                :YES
/promote/item-00159-10000               :88                                :YES
/promote/item-00124-10000               :121                                :YES
/promote/item-00104-10000               :110                                :YES
/promote/item-00153-10000               :117                                :YES
/promote/item-00088-10000               :104                                :YES
/promote/item-00003-10000               :129                                :YES
/promote/item-00194-10000               :115                                :YES
/promote/item-00000-10000               :113                                :YES
/promote/item-00097-10000               :111                                :YES
/promote/item-00038-10000               :124                                :YES
/promote/item-00140-10000               :112                                :YES
/promote/item-00084-10000               :121                                :YES
/promote/item-00197-10000               :81                                :YES
/promote/item-00138-10000               :111                                :YES
/promote/item-00096-10000               :61                                :YES
/promote/item-00052-10000               :120                                :YES
/promote/item-00120-10000               :111                                :YES
/promote/item-00190-10000               :82                                :YES
/promote/item-00077-10000               :122                                :YES
/promote/item-00101-10000               :67                                :YES
/promote/item-00032-10000               :113                                :YES
/promote/item-00061-10000               :84                                :YES
/promote/item-00021-10000               :106                                :YES
/promote/item-00083-10000               :103                                :YES
/promote/item-00033-10000               :113                                :YES
/promote/item-00078-10000               :92                                :YES
/promote/item-00148-10000               :114                                :YES
/promote/item-00177-10000               :71                                :YES
/promote/item-00109-10000               :75                                :YES
/promote/item-00001-10000               :110                                :YES
/promote/item-00180-10000               :131                                :YES
/promote/item-00111-10000               :119                                :YES
/promote/item-00062-10000               :107                                :YES
/promote/item-00189-10000               :116                                :YES
/promote/item-00169-10000               :69                                :YES
/promote/item-00034-10000               :112                                :YES
/promote/item-00095-10000               :113                                :YES
/promote/item-00070-10000               :108                                :YES
/promote/item-00031-10000               :105                                :YES
/promote/item-00118-10000               :119                                :YES
/promote/item-00079-10000               :85                                :YES
/promote/item-00039-10000               :121                                :YES
/promote/item-00128-10000               :81                                :YES
/promote/item-00098-10000               :100                                :YES
/promote/item-00192-10000               :54                                :YES
/promote/item-00144-10000               :117                                :YES
/promote/item-00048-10000               :118                                :YES
/promote/item-00107-10000               :91                                :YES
/promote/item-00186-10000               :92                                :YES
/promote/item-00151-10000               :89                                :YES
/promote/item-00129-10000               :97                                :YES
/promote/item-00183-10000               :27                                :YES
/promote/item-00196-10000               :106                                :YES
/promote/item-00035-10000               :105                                :YES
/promote/item-00040-10000               :95                                :YES
/promote/item-00126-10000               :89                                :YES
/promote/item-00090-10000               :100                                :YES
/promote/item-00091-10001               :86                                :YES
