The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00125-10001               :2602                                :YES
/promote/item-00230-10001               :2253                                :YES
/promote/item-00489-10001               :2416                                :YES
/promote/item-00238-10001               :2213                                :YES
/promote/item-00355-10001               :3162                                :YES
/promote/item-00185-10001               :2374                                :YES
/promote/item-00317-10001               :3031                                :YES
/promote/item-00092-10001               :2309                                :YES
/promote/item-00287-10001               :2407                                :YES
/promote/item-00359-10001               :3015                                :YES
/promote/item-00388-10001               :2520                                :YES
/promote/item-00132-10001               :3335                                :YES
/promote/item-00082-10001               :2443                                :YES
/promote/item-00315-10001               :2506                                :YES
/promote/item-00320-10001               :2515                                :YES
/promote/item-00268-10001               :1442                                :YES
/promote/item-00438-10001               :2515                                :YES
/promote/item-00400-10001               :2855                                :YES
/promote/item-00409-10001               :2336                                :YES
/promote/item-00063-10001               :2407                                :YES
/promote/item-00308-10001               :2576                                :YES
/promote/item-00423-10001               :1552                                :YES
/promote/item-00405-10001               :2610                                :YES
/promote/item-00005-10001               :2752                                :YES
/promote/item-00390-10001               :2408                                :YES
/promote/item-00193-10001               :2221                                :YES
/promote/item-00211-10001               :2807                                :YES
/promote/item-00325-10001               :2279                                :YES
/promote/item-00004-10001               :2487                                :YES
/promote/item-00385-10001               :2906                                :YES
/promote/item-00187-10001               :2251                                :YES
/promote/item-00463-10001               :2991                                :YES
/promote/item-00407-10001               :2148                                :YES
/promote/item-00467-10001               :2910                                :YES
/promote/item-00417-10001               :3210                                :YES
/promote/item-00349-10001               :2658                                :YES
/promote/item-00311-10001               :2928                                :YES
/promote/item-00352-10001               :3102                                :YES
/promote/item-00471-10001               :2231                                :YES
/promote/item-00314-10001               :3134                                :YES
/promote/item-00073-10001               :2527                                :YES
/promote/item-00089-10001               :2567                                :YES
/promote/item-00067-10001               :2723                                :YES
/promote/item-00085-10001               :2851                                :YES
/promote/item-00119-10001               :3354                                :YES
/promote/item-00106-10001               :2813                                :YES
/promote/item-00116-10001               :2713                                :YES
/promote/item-00137-10001               :3339                                :YES
/promote/item-00391-10001               :2675                                :YES
/promote/item-00011-10001               :2586                                :YES
/promote/item-00387-10001               :2589                                :YES
/promote/item-00446-10001               :2423                                :YES
/promote/item-00147-10001               :2565                                :YES
/promote/item-00156-10001               :1981                                :YES
/promote/item-00165-10001               :2711                                :YES
/promote/item-00244-10001               :2631                                :YES
/promote/item-00307-10001               :2318                                :YES
/promote/item-00412-10001               :2959                                :YES
/promote/item-00480-10001               :2695                                :YES
/promote/item-00150-10001               :2253                                :YES
/promote/item-00162-10001               :2685                                :YES
/promote/item-00406-10001               :3283                                :YES
/promote/item-00232-10001               :2230                                :YES
/promote/item-00491-10001               :2855                                :YES
/promote/item-00494-10001               :2631                                :YES
/promote/item-00447-10001               :2200                                :YES
/promote/item-00462-10001               :2029                                :YES
/promote/item-00136-10001               :2534                                :YES
/promote/item-00380-10001               :2622                                :YES
/promote/item-00024-10001               :2100                                :YES
/promote/item-00002-10001               :3358                                :YES
/promote/item-00425-10001               :2756                                :YES
/promote/item-00326-10001               :3028                                :YES
/promote/item-00293-10001               :2567                                :YES
/promote/item-00138-10001               :3060                                :YES
/promote/item-00255-10001               :1937                                :YES
/promote/item-00102-10001               :2157                                :YES
/promote/item-00476-10001               :2674                                :YES
/promote/item-00235-10001               :2483                                :YES
/promote/item-00025-10001               :2486                                :YES
/promote/item-00228-10001               :2804                                :YES
/promote/item-00100-10001               :2542                                :YES
/promote/item-00362-10001               :3025                                :YES
/promote/item-00020-10001               :2191                                :YES
/promote/item-00477-10001               :2582                                :YES
/promote/item-00354-10001               :2163                                :YES
/promote/item-00485-10001               :1971                                :YES
/promote/item-00199-10001               :2403                                :YES
/promote/item-00017-10001               :2377                                :YES
/promote/item-00029-10001               :2479                                :YES
